Start Training...
[34m[1mwandb[0m: [33mWARNING[0m Saving files without folders. If you want to preserve subdirectories pass base_path to wandb.save, i.e. wandb.save("/mnt/folder/file.h5", base_path="/mnt")
Epoch 281: {'Posloss_Train': 35.54567084216431, 'Actloss_Train': 2.0001556980399824e-09, 'Direcloss_Train': 0.7449048715549828, 'Laneloss_Train': 31.991044050895127, 'KLDloss_Train': 284.92608744986103, 'Loss_Train': 349.3727185550152, 'Posloss_Val': 37.4716965230306, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.6950630195935568, 'Laneloss_Val': 44.91837003072103, 'KLDloss_Val': 290.5224678548177, 'Loss_Val': 385.67981974283856}
Epoch 282: {'Posloss_Train': 36.27342162676305, 'Actloss_Train': 1.880145971796882e-08, 'Direcloss_Train': 0.7414311604611825, 'Laneloss_Train': 38.85397395831627, 'KLDloss_Train': 283.373888258966, 'Loss_Train': 365.23001047428824, 'Posloss_Val': 52.756932169596354, 'Actloss_Val': 3.3537536921812714e-07, 'Direcloss_Val': 0.8867623909314474, 'Laneloss_Val': 90.20568857828776, 'KLDloss_Val': 281.5897493489583, 'Loss_Val': 533.1207413736979}
Epoch 283: {'Posloss_Train': 35.198129730736646, 'Actloss_Train': 7.200560493868964e-09, 'Direcloss_Train': 0.7284080694185807, 'Laneloss_Train': 29.59345054626465, 'KLDloss_Train': 284.1671009447751, 'Loss_Train': 342.79137866129014, 'Posloss_Val': 38.120151901245116, 'Actloss_Val': 4.768371108336093e-09, 'Direcloss_Val': 0.7119332420825958, 'Laneloss_Val': 39.954880243937176, 'KLDloss_Val': 280.22782348632813, 'Loss_Val': 373.2162154134115}
Epoch 284: {'Posloss_Train': 34.42117510545974, 'Actloss_Train': 2.4001868233417494e-09, 'Direcloss_Train': 0.721673539620918, 'Laneloss_Train': 28.452593320168106, 'KLDloss_Train': 280.7541742516844, 'Loss_Train': 335.6886485054989, 'Posloss_Val': 36.794729512532555, 'Actloss_Val': 7.947285496356926e-09, 'Direcloss_Val': 0.7456551035245259, 'Laneloss_Val': 37.24099203745524, 'KLDloss_Val': 276.73982462565107, 'Loss_Val': 360.7764687093099}
Epoch 285: {'Posloss_Train': 35.43271974269176, 'Actloss_Train': 7.200560326962952e-09, 'Direcloss_Train': 0.7423456507241166, 'Laneloss_Train': 31.456787192581483, 'KLDloss_Train': 282.09905657672243, 'Loss_Train': 346.4363269165858, 'Posloss_Val': 36.10822049458822, 'Actloss_Val': 6.357828397085541e-09, 'Direcloss_Val': 0.7450307488441468, 'Laneloss_Val': 37.72615487416585, 'KLDloss_Val': 280.5857885742187, 'Loss_Val': 360.9231164550781}
Epoch 286: {'Posloss_Train': 35.06731912753726, 'Actloss_Train': 4.800373646683499e-09, 'Direcloss_Train': 0.723016321259057, 'Laneloss_Train': 31.354490600176305, 'KLDloss_Train': 281.7468032324874, 'Loss_Train': 344.57467559200006, 'Posloss_Val': 45.28469390869141, 'Actloss_Val': 1.7484027144594925e-08, 'Direcloss_Val': 0.7420797034104665, 'Laneloss_Val': 90.19008605957032, 'KLDloss_Val': 278.302891031901, 'Loss_Val': 501.41247192382815}
Epoch 287: {'Posloss_Train': 34.678367973174026, 'Actloss_Train': 3.600280246934482e-09, 'Direcloss_Train': 0.7147433135733509, 'Laneloss_Train': 31.347520066587716, 'KLDloss_Train': 284.3646606854944, 'Loss_Train': 344.3055867444749, 'Posloss_Val': 37.99135772705078, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.6886786699295044, 'Laneloss_Val': 37.647329330444336, 'KLDloss_Val': 279.5964591471354, 'Loss_Val': 367.74699625651044}
Epoch 288: {'Posloss_Train': 34.751311519802016, 'Actloss_Train': 4.000311157642805e-09, 'Direcloss_Train': 0.7097086706417519, 'Laneloss_Train': 30.76953068675611, 'KLDloss_Train': 280.42300619855024, 'Loss_Train': 341.46551933544595, 'Posloss_Val': 38.44612378438314, 'Actloss_Val': 7.947285117400801e-09, 'Direcloss_Val': 0.7317488805452983, 'Laneloss_Val': 41.14038068135579, 'KLDloss_Val': 283.591259765625, 'Loss_Val': 378.59263590494794}
Epoch 289: {'Posloss_Train': 35.09993598605163, 'Actloss_Train': 6.40049812404685e-09, 'Direcloss_Train': 0.7275679251491624, 'Laneloss_Train': 31.975291175330245, 'KLDloss_Train': 284.08303239041527, 'Loss_Train': 347.11940893390835, 'Posloss_Val': 35.50796646118164, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.731076717376709, 'Laneloss_Val': 35.39158171335856, 'KLDloss_Val': 283.16429158528643, 'Loss_Val': 355.1282521565755}
Epoch 290: {'Posloss_Train': 34.12836747521522, 'Actloss_Train': 6.800529201661185e-09, 'Direcloss_Train': 0.7109823192926061, 'Laneloss_Train': 28.851075748469206, 'KLDloss_Train': 279.8139839940423, 'Loss_Train': 334.8335968632026, 'Posloss_Val': 35.799230677286786, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.7659046014149984, 'Laneloss_Val': 40.04792878468832, 'KLDloss_Val': 277.5823221842448, 'Loss_Val': 362.84984415690104}
Epoch 291: {'Posloss_Train': 34.36811324894028, 'Actloss_Train': 4.400342378319436e-09, 'Direcloss_Train': 0.7161974282872757, 'Laneloss_Train': 30.175397079262957, 'KLDloss_Train': 278.2027206932938, 'Loss_Train': 337.64080462359743, 'Posloss_Val': 44.42293800354004, 'Actloss_Val': 6.357828397085541e-09, 'Direcloss_Val': 0.7370314439137776, 'Laneloss_Val': 66.54276138305664, 'KLDloss_Val': 283.11823404947916, 'Loss_Val': 453.07342244466145}
Epoch 292: {'Posloss_Train': 34.64114087380019, 'Actloss_Train': 3.60028019924705e-09, 'Direcloss_Train': 0.7048399458395554, 'Laneloss_Train': 29.950289259020913, 'KLDloss_Train': 280.1721439233562, 'Loss_Train': 339.2560535405306, 'Posloss_Val': 35.28760968526205, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.72291388630867, 'Laneloss_Val': 33.11427986145019, 'KLDloss_Val': 279.60508260091143, 'Loss_Val': 347.9044525146484}
Epoch 293: {'Posloss_Train': 34.4175646225078, 'Actloss_Train': 4.400342497538016e-09, 'Direcloss_Train': 0.7146844547866975, 'Laneloss_Train': 30.23095453505548, 'KLDloss_Train': 278.3506609001416, 'Loss_Train': 338.0221845383612, 'Posloss_Val': 36.154941151936846, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 0.6704768578211466, 'Laneloss_Val': 32.632965138753256, 'KLDloss_Val': 277.9618701171875, 'Loss_Val': 349.53710673014325}
Epoch 294: {'Posloss_Train': 35.24054542003862, 'Actloss_Train': 3.600280294621914e-09, 'Direcloss_Train': 0.7049057267656262, 'Laneloss_Train': 36.90136592660174, 'KLDloss_Train': 282.0307646885814, 'Loss_Train': 356.4852026612967, 'Posloss_Val': 36.17550201416016, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 0.6721242523193359, 'Laneloss_Val': 33.11716636657715, 'KLDloss_Val': 277.48485677083335, 'Loss_Val': 350.35089314778645}
Epoch 295: {'Posloss_Train': 33.881348091483915, 'Actloss_Train': 5.200404676610401e-09, 'Direcloss_Train': 0.6930410285924105, 'Laneloss_Train': 27.54377408635696, 'KLDloss_Train': 274.207841399532, 'Loss_Train': 328.40990248302484, 'Posloss_Val': 35.47739959716797, 'Actloss_Val': 3.1789140090647077e-09, 'Direcloss_Val': 0.6697188289960225, 'Laneloss_Val': 35.934750137329104, 'KLDloss_Val': 272.2439375813802, 'Loss_Val': 350.57078572591143}
Epoch 296: {'Posloss_Train': 34.194278461021064, 'Actloss_Train': 1.1600902609907524e-08, 'Direcloss_Train': 0.7022165724095082, 'Laneloss_Train': 30.181641073034914, 'KLDloss_Train': 276.3176505069605, 'Loss_Train': 336.0014382176751, 'Posloss_Val': 36.825293172200524, 'Actloss_Val': 0.0, 'Direcloss_Val': 0.8092435300350189, 'Laneloss_Val': 34.90834503173828, 'KLDloss_Val': 277.7330244954427, 'Loss_Val': 356.7936199951172}
Epoch 297: {'Posloss_Train': 34.53384780883789, 'Actloss_Train': 3.600280175403334e-09, 'Direcloss_Train': 0.7309940207324572, 'Laneloss_Train': 30.292949922932873, 'KLDloss_Train': 273.1859368445889, 'Loss_Train': 336.0452537792641, 'Posloss_Val': 35.27856758117676, 'Actloss_Val': 1.5894570992713853e-09, 'Direcloss_Val': 0.6659196265538534, 'Laneloss_Val': 35.84093266805013, 'KLDloss_Val': 280.1160799153646, 'Loss_Val': 353.5200960286458}
Epoch 298: {'Posloss_Train': 33.40556365531563, 'Actloss_Train': 3.600280127715902e-09, 'Direcloss_Train': 0.6903427419246443, 'Laneloss_Train': 26.745685068552927, 'KLDloss_Train': 273.92806074923317, 'Loss_Train': 324.7679968712314, 'Posloss_Val': 36.996778920491536, 'Actloss_Val': 4.7683712978141555e-09, 'Direcloss_Val': 0.6939097189903259, 'Laneloss_Val': 39.890566457112634, 'KLDloss_Val': 271.0321366373698, 'Loss_Val': 363.97822713216146}
Epoch 299: {'Posloss_Train': 33.56704055862939, 'Actloss_Train': 6.000466641089344e-09, 'Direcloss_Train': 0.6885346008227176, 'Laneloss_Train': 27.222602473009353, 'KLDloss_Train': 272.70016976170893, 'Loss_Train': 325.7519863051856, 'Posloss_Val': 35.43724227905273, 'Actloss_Val': 3.1789141985427706e-09, 'Direcloss_Val': 0.6619589936733246, 'Laneloss_Val': 35.88493633270264, 'KLDloss_Val': 269.63893107096357, 'Loss_Val': 349.00026814778647}
